instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
LunarLander-v2#38.57142857142857#857.1428571428571#0.8999999999999999,0.9960903781410471,0.7125718633024699,0.7262710066021181,1.0
CartPole-v1#18.62#0.1#0.13#0.35#19.0,1.0,0.6238077917076702,0.19270029844774952,0.1994521777470435
CartPole-v1#12.74#1.9#0.13#0.05#13.0,1.0,0.9187160628460842,0.7663684482833403,0.7635593710434623
CartPole-v1#12.74#0.7#0.01#0.95#19.0,1.0,0.7209685553836651,0.3622702382099216,0.6251946045292186
LunarLander-v2#50.0#1714.2857142857142#0.3,0.4509532721839271,0.6540608164976455,1.0,0.9325234856743786
LunarLander-v2#38.57142857142857#1428.5714285714287#1.0999999999999999,0.9926228394674882,0.6616297482827054,0.8253930642486976,1.0
CartPole-v1#6.859999999999999#0.7#0.01#0.95#13.0,1.0,0.7017190978088879,0.5853074031929935,0.7645240840992711
CartPole-v1#12.74#0.1#0.13#0.35#19.0,1.0,0.7474984653566659,0.1438521877008087,0.15764551768463592
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#19.0,1.0,0.9353068862554273,0.11597696616926065,0.12242536382160224
CartPole-v1#0.98#0.7#0.01#0.65#1.0,0.9547493722903371,1.0,0.9148681578324547,0.49716059715385397
LunarLander-v2#32.85714285714286#0.0#1.5,0.7771473557962121,0.8405766940152569,0.6047945427667495,1.0
CartPole-v1#12.74#1.3#0.19#0.05#19.0,1.0,0.567114961169336,0.1861137773014008,0.21313197931346559
LunarLander-v2#50.0#1714.2857142857142#0.8999999999999999,0.3673386582529019,0.7561235678864792,1.0,0.9490016237564858
MountainCar-v0#0.5214285714285714#0.005#0.007214285714285715,0.4652999495883047,0.4652999495883047,0.6503108721223325,1.0
CartPole-v1#12.74#1.9#0.13#0.95#19.0,1.0,0.46846684117382326,0.5159802882937152,0.2633909723449392
CartPole-v1#12.74#1.3#0.19#0.05#13.0,1.0,0.7424777893688633,0.43549197999084943,0.5388768090763423
LunarLander-v2#44.285714285714285#1428.5714285714287#1.2999999999999998,0.8583876647415297,0.786144099395581,0.8975361906814496,1.0
LunarLander-v2#32.85714285714286#2000.0#1.0999999999999999,0.7657481858383348,0.5517148947094738,0.7055401769377585,1.0
CartPole-v1#6.859999999999999#0.1#0.19#0.35#1.0,1.0,0.712326153137654,0.553620342083019,0.640155529000383
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.65#13.0,1.0,0.7078721782682231,0.3539324189928604,0.5430167299428089
CartPole-v1#0.98#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#571.4285714285714#0.7,0.6265582434868029,0.9164722612858807,0.6458181488581453,1.0
LunarLander-v2#50.0#1142.857142857143#0.8999999999999999,0.7272974916987845,0.8003623180817757,0.8249621260400074,1.0
CartPole-v1#18.62#0.1#0.01#0.05#1.0,1.0,0.43499518373639606,0.36832740097924443,0.46507925283572354
CartPole-v1#6.859999999999999#1.3#0.13#0.65#1.0,0.9562442319681838,1.0,0.9602646102976011,-0.0
CartPole-v1#6.859999999999999#0.7#0.13#0.95#1.0,1.0,0.9491275925766407,0.8972023621519704,-0.0
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.65#7.0,1.0,0.6204923058755132,0.5420771865121179,0.09478875222557318
CartPole-v1#18.62#0.7#0.19#0.65#13.0,1.0,0.6835527603092474,0.4914801204922273,0.35275891612720195
LunarLander-v2#50.0#285.7142857142857#0.8999999999999999,0.9377578109047608,0.728806862315712,0.7772829522320087,1.0
CartPole-v1#18.62#1.3#0.13#0.65#13.0,1.0,0.4339381807204156,0.6346977369484447,0.8793697272299077
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.00025,1.0,1.0,0.9976309203110372,0.9963317475783802
LunarLander-v2#21.42857142857143#0.0#1.0999999999999999,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.3642857142857142#0.005#0.005821428571428572,1.0,1.0,0.9661917847844953,0.9750144634075789
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.0030357142857142857,0.7002537631340255,0.8957278110127086,1.0,-0.0
LunarLander-v2#21.42857142857143#285.7142857142857#1.5,-0.0,0.1037151589121129,0.005259044677441424,1.0
MountainCar-v0#0.6#0.005#0.005821428571428572,1.0,0.9967480268927214,0.9532665887167495,0.30100847705349315
LunarLander-v2#15.714285714285715#285.7142857142857#0.5,1.0,0.9946939897463707,0.8602564383536193,0.9175324407741544
LunarLander-v2#21.42857142857143#857.1428571428571#0.3,1.0,0.9861181687179799,0.8324291904500141,0.7914774533865138
CartPole-v1#12.74#1.9#0.13#0.95#13.0,1.0,0.5436147122962623,0.4258784835663447,0.19733168662003434
CartPole-v1#12.74#1.3#0.01#0.05#19.0,1.0,0.6238196474661941,0.17495512349879486,0.16838519363562518
MountainCar-v0#0.12857142857142856#0.004357142857142858#0.007214285714285715,-0.0,-0.0,1.0,0.2837589355811744
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#13.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.00025,1.0,1.0,0.9978951900308547,0.9939486713387071
CartPole-v1#6.859999999999999#1.3#0.13#0.35#1.0,1.0,0.9901855787412774,0.5787432297506093,-0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#13.0,1.0,1.0,0.1471419018108064,0.18016921675763933
CartPole-v1#0.98#0.7#0.06999999999999999#0.35#7.0,0.9969428423094506,0.9726245424982629,0.8889001102911739,1.0
CartPole-v1#0.98#0.1#0.13#0.35#7.0,1.0,0.9307494235951206,0.6029588534442903,0.684585265280901
CartPole-v1#12.74#0.1#0.19#0.65#7.0,1.0,0.5202023167960431,0.4483526994756507,0.6105030530273525
CartPole-v1#6.859999999999999#0.1#0.19#0.65#19.0,1.0,0.9595753088402997,0.2861313519380679,0.38460275982126035
CartPole-v1#0.98#1.9#0.13#0.65#13.0,1.0,0.9666127822219451,0.8315068065929611,0.7146877561027166
CartPole-v1#12.74#1.9#0.01#0.35#7.0,1.0,0.6447726796148232,0.8150218195024082,0.47055640558013023
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#0.0#1.0999999999999999,-0.0,0.14625070620759856,0.4038481520070717,1.0
MountainCar-v0#0.05#0.0037142857142857147#0.00025,1.0,1.0,0.9967619155825711,-0.0
MountainCar-v0#0.3642857142857142#0.005#0.00025,1.0,1.0,0.9968174688979916,0.28074797094607973
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#1.0,0.9407726734632658,1.0,0.41985903385123946,0.5934710728290103
CartPole-v1#12.74#0.1#0.01#0.95#1.0,1.0,0.4589434408170275,0.6310599644340444,0.3165282737705443
LunarLander-v2#32.85714285714286#571.4285714285714#1.7,0.8620231430248754,0.8195980742159752,0.7098282467683839,1.0
LunarLander-v2#15.714285714285715#571.4285714285714#0.8999999999999999,0.9336976560423841,1.0,0.8015670048221164,0.9197012277944441
CartPole-v1#18.62#1.3#0.06999999999999999#0.95#13.0,1.0,0.48786143627750267,0.5645847614768403,0.4027607534077509
CartPole-v1#12.74#0.1#0.19#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#1.0999999999999999,0.161861304445079,0.4626622183592815,0.4834162636997828,1.0
CartPole-v1#0.98#1.3#0.13#0.35#7.0,1.0,1.0,0.8798399219924431,0.949234144557754
MountainCar-v0#0.3642857142857142#0.0005#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.13#0.65#19.0,1.0,0.7818143676379841,0.28555820088843337,0.23509291690393902
CartPole-v1#18.62#1.9#0.01#0.95#7.0,1.0,0.5973020809466998,0.3794859202691712,0.07439359349198683
CartPole-v1#0.98#1.9#0.01#0.95#1.0,1.0,0.4651610204167759,-0.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.19#0.35#1.0,1.0,0.9687082959328039,0.8383890303999431,-0.0
MountainCar-v0#0.5214285714285714#0.0005#0.00025,1.0,0.9993371027490738,0.6869565217391305,0.9907194384870345
CartPole-v1#12.74#0.1#0.19#0.95#1.0,1.0,0.49576974983959876,0.5429277182378888,0.10570954713174702
CartPole-v1#12.74#0.7#0.13#0.65#13.0,1.0,0.7493533045771064,0.4055193517864986,0.5490951102576924
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.35#7.0,1.0,0.6517460078714497,0.6140181995938934,0.7069865383169135
LunarLander-v2#27.142857142857142#571.4285714285714#0.5,-0.0,-0.0,0.6479431718042424,1.0
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.004428571428571429,-0.0,-0.0,0.1104459946967713,1.0
CartPole-v1#0.98#1.9#0.19#0.05#13.0,1.0,1.0,0.781924307552465,0.8631569106681074
CartPole-v1#6.859999999999999#1.3#0.01#0.35#7.0,1.0,0.7160724269879177,0.7135858280383854,0.5828117368052396
CartPole-v1#0.98#1.9#0.01#0.35#19.0,1.0,0.9750793542636745,0.969796316394886,0.9913107929789661
LunarLander-v2#44.285714285714285#1714.2857142857142#0.5,0.6077334015781499,0.5799411470882011,0.8127812510291552,1.0
MountainCar-v0#0.05#0.005#0.00025,1.0,1.0,0.9963466868228773,0.21100613084740066
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.1#0.01#0.05#19.0,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#0.0#1.5,0.950410217012775,0.9958835398262456,0.9821688979006516,1.0
MountainCar-v0#0.5214285714285714#0.005#0.004428571428571429,1.0,1.0,0.9965639857764994,0.6190419113827961
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#1.0,1.0,0.866836522569057,0.8804953129192209,0.9913611069580162
CartPole-v1#6.859999999999999#1.3#0.19#0.35#1.0,0.8878383249970508,1.0,0.7522619308792289,-0.0
CartPole-v1#0.98#0.1#0.01#0.35#7.0,1.0,0.8698183910250264,0.3149348930865854,0.36188397737079286
LunarLander-v2#50.0#285.7142857142857#1.2999999999999998,0.8407827107090546,0.7266388554808073,0.8389812538000414,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#13.0,1.0,0.4438678189993975,0.5065207732759677,0.45579839269794253
MountainCar-v0#0.4428571428571428#0.0037142857142857147#0.004428571428571429,1.0,1.0,0.9308427298178924,0.2672796856137467
CartPole-v1#18.62#0.1#0.19#0.35#7.0,0.9561980403486897,1.0,0.46518400329033466,0.6736881090966692
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#7.0,1.0,0.8106068207576184,0.8925093890129397,0.9165697874024852
CartPole-v1#6.859999999999999#0.1#0.01#0.65#13.0,1.0,0.8926658039342684,0.3810458073640875,0.4758782790873534
MountainCar-v0#0.6#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.13#0.65#7.0,1.0,0.9603773821711666,0.89634899603218,0.5666138341189486
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#2000.0#1.5,0.8582643970386573,0.767090778899005,0.9181695427428244,1.0
CartPole-v1#6.859999999999999#1.3#0.01#0.05#1.0,0.9966815359808129,0.6888493951902155,1.0,0.398180493036488
CartPole-v1#18.62#0.7#0.06999999999999999#0.05#7.0,1.0,0.5012592555047088,0.5194571367189698,0.5413269939645948
LunarLander-v2#15.714285714285715#2000.0#1.0999999999999999,-0.0,-0.0,1.0,0.7926460509100565
LunarLander-v2#15.714285714285715#1714.2857142857142#1.2999999999999998,-0.0,-0.0,1.0,0.6590958992071586
CartPole-v1#0.98#0.7#0.13#0.35#7.0,1.0,0.9424403388419814,0.9301780815162236,0.9402518906506987
LunarLander-v2#27.142857142857142#2000.0#0.3,0.36894573868269226,0.6443219471764319,1.0,0.9650437659598584
CartPole-v1#12.74#0.7#0.19#0.95#13.0,1.0,0.5939771413259768,0.45868593699294913,0.3850705078288389
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#13.0,1.0,0.8293523762620044,0.5727842706419412,0.3620934593601424
CartPole-v1#18.62#1.9#0.19#0.05#19.0,1.0,0.50818839676025,0.3297521751620654,0.5122743276316288
LunarLander-v2#38.57142857142857#1428.5714285714287#0.7,0.7312997317120609,0.5922271041110573,0.6962113781685316,1.0
CartPole-v1#9.8#1.0#0.1#0.5#10.0,1.0,0.6251941399388918,0.5612522096654864,0.597970980466194
LunarLander-v2#50.0#1428.5714285714287#0.3,0.7036015607910774,0.9679192597736007,1.0,0.966545032141298
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.0030357142857142857,0.0,0.0,1.0,0.49122807017542414
MountainCar-v0#0.12857142857142856#0.005#0.004428571428571429,1.0,1.0,0.9963648374241941,0.9959407351236834
CartPole-v1#18.62#1.9#0.13#0.35#1.0,1.0,0.6843170608466975,0.9489400490356514,0.02402301919510333
MountainCar-v0#0.05#0.004357142857142858#0.008607142857142858,-0.0,-0.0,1.0,0.7070747112767253
CartPole-v1#18.62#1.3#0.06999999999999999#0.05#7.0,1.0,0.3577147678685169,0.9638390212269108,0.42545449451673156
CartPole-v1#6.859999999999999#0.7#0.01#0.05#7.0,1.0,0.8931115472911431,0.389248196764083,0.35639652669828087
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.0030357142857142857,1.0,0.9917365628652096,0.9335848217517659,0.4999741444395031
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.05#7.0,1.0,1.0,0.875208218609195,0.833588344793887
CartPole-v1#18.62#1.3#0.01#0.95#19.0,1.0,0.2903171401365396,0.405762854008876,0.2379803324663613
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.05#13.0,1.0,0.6912506647643246,0.15410081366966533,0.16042378480521077
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#13.0,0.9926153215499987,0.7948867883581298,0.9252489691591717,1.0
MountainCar-v0#0.5214285714285714#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9955381029682497,0.9940508039576663
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.0030357142857142857,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#0.7,0.86114482263201,0.848587464848264,0.809274784685173,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#19.0,1.0,0.4297384596491825,0.48503696891546816,0.5688520243654971
LunarLander-v2#44.285714285714285#1142.857142857143#1.0999999999999999,0.8411016798565011,0.7349239187213615,0.8432000804036408,1.0
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.004428571428571429,0.2927308447937144,0.0,1.0,0.0
CartPole-v1#18.62#0.1#0.19#0.35#13.0,1.0,0.5017360638509146,0.19436170171187522,0.2203982782239292
CartPole-v1#0.98#0.1#0.19#0.95#19.0,0.9989944302068031,0.8084846621138811,0.5273364894796289,1.0
LunarLander-v2#21.42857142857143#1428.5714285714287#1.5,-0.0,0.5854755798103511,0.31916741107457247,1.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.001642857142857143,0.9307282415630548,1.0,0.3285968028419184,0.49523655740351946
LunarLander-v2#21.42857142857143#2000.0#0.3,0.35300172351801423,0.222565642025683,1.0,0.8920893825300552
LunarLander-v2#44.285714285714285#1714.2857142857142#1.7,0.9979691706470634,1.0,0.937768625095503,0.9662708680875921
CartPole-v1#18.62#0.1#0.01#0.35#13.0,1.0,0.7201630625962168,0.16853489524429133,0.19289802062963116
LunarLander-v2#44.285714285714285#857.1428571428571#1.2999999999999998,0.9552709040771703,0.7864904131738653,0.8061220794366629,1.0
MountainCar-v0#0.3642857142857142#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.35#19.0,1.0,0.6407066927516608,0.9258661853460293,0.8846072908459777
CartPole-v1#6.859999999999999#1.9#0.13#0.65#7.0,1.0,0.5780912579709514,0.8134011874469891,0.6412595147413789
CartPole-v1#6.859999999999999#0.7#0.01#0.35#13.0,1.0,0.8715537416423653,0.5622830865243288,0.7048680188429719
CartPole-v1#12.74#1.3#0.13#0.65#19.0,1.0,0.7681749679805466,0.6350488657062526,0.4546720467728441
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.01#0.65#1.0,0.9166221499026593,1.0,0.6860685252695036,-0.0
MountainCar-v0#0.20714285714285713#0.005#0.01,0.0,0.0,1.0,0.8828715365239288
CartPole-v1#0.98#0.1#0.01#0.05#13.0,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#2000.0#1.2999999999999998,0.7234163563648548,0.8233749324690118,0.9280457904021044,1.0
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.0030357142857142857,0.9995479613054877,1.0,0.9966549136606093,0.13854985986800467
LunarLander-v2#21.42857142857143#857.1428571428571#1.5,-0.0,0.05839135320119045,0.3216080122126533,1.0
CartPole-v1#18.62#0.7#0.01#0.95#19.0,1.0,0.5290394069767427,0.32896527530145353,0.41588334573257413
MountainCar-v0#0.6#0.005#0.0030357142857142857,0.9997674241992748,1.0,0.9980928784340529,0.11504907824039796
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#7.0,1.0,0.5800187525215746,0.3407683016554069,0.5563204179599125
LunarLander-v2#50.0#857.1428571428571#0.7,0.7866585124902429,0.7022821867493251,1.0,0.9128740825422914
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.01#0.95#13.0,1.0,0.5159062657492913,0.5510242467862455,0.6620657759563535
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.007214285714285715,0.0,0.0,1.0,0.2933177933177926
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.008607142857142858,0.0,0.0,1.0,0.2674297606659713
CartPole-v1#12.74#1.9#0.06999999999999999#0.95#13.0,1.0,0.4349682719054242,0.38513898547365166,0.30404496986555396
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.001642857142857143,1.0,1.0,0.996864048948512,0.618137652730353
LunarLander-v2#44.285714285714285#0.0#1.2999999999999998,0.6314349132351299,0.5537520741581834,0.6005910813427897,1.0
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.05#1.0,0.1686379846842958,0.07151315594127296,1.0,0.023489403162619597
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#7.0,1.0,0.4303395245557935,0.4980960266066271,0.008019160826754176
LunarLander-v2#10.0#571.4285714285714#1.2999999999999998,0.9951732768635484,1.0,0.9236247293387408,0.9357621623784164
CartPole-v1#6.859999999999999#1.9#0.13#0.65#13.0,1.0,0.6644875703564728,0.7864143605378362,0.7431927669637275
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.1#0.19#0.95#13.0,1.0,0.7615960444096581,0.5328478270033586,0.5131583680017348
LunarLander-v2#32.85714285714286#285.7142857142857#0.3,0.6636970860214374,0.5669264517023143,1.0,0.9373194667073136
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#1.0,0.9418460507738716,1.0,0.8427671646649585,-0.0
MountainCar-v0#0.6#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.3#0.13#0.95#13.0,1.0,0.43352195283135764,0.6141863891068797,0.2833202538790907
CartPole-v1#0.98#1.3#0.13#0.05#1.0,1.0,1.0,1.0,0.9859072912496107
MountainCar-v0#0.6#0.0037142857142857147#0.005821428571428572,0.0,0.0,1.0,0.0
CartPole-v1#18.62#1.3#0.13#0.65#1.0,1.0,0.9404302526341876,0.43696191555475483,0.01862816608642144
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#1.0,1.0,0.9104999603900951,0.8182030445423805,0.7958638920275685
MountainCar-v0#0.5214285714285714#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.005#0.0030357142857142857,1.0,1.0,0.9974789915966388,-0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.65#7.0,1.0,0.648495379762064,0.4313956002531991,0.5312362744848628
LunarLander-v2#27.142857142857142#857.1428571428571#1.5,-0.0,0.8322651624908638,0.7908613830897698,1.0
MountainCar-v0#0.4428571428571428#0.0005#0.00025,1.0,0.9998451353130202,0.9935343993185953,0.6768361144450037
LunarLander-v2#38.57142857142857#1428.5714285714287#0.8999999999999999,0.8458899417024489,0.60804074183905,0.85496111044334,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#13.0,1.0,0.8114582938494102,0.2721241609926866,0.5304903754149058
LunarLander-v2#50.0#285.7142857142857#0.7,0.37887013721990564,0.5864233422211713,0.6567120199044535,1.0
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.7#0.19#0.95#1.0,1.0,0.9058252040536529,0.7819370631987301,-0.0
MountainCar-v0#0.05#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.01#0.35#13.0,1.0,0.6528417244725248,0.6582756844852111,0.566137595213497
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.001642857142857143,1.0,1.0,0.9988302271568571,-0.0
CartPole-v1#18.62#1.9#0.01#0.35#1.0,1.0,0.5579962714919527,0.5017227869326096,0.002370284351346221
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#13.0,1.0,0.7028484646980128,0.5123889980126802,0.6716665668436542
CartPole-v1#6.859999999999999#0.7#0.13#0.35#7.0,0.9592580217514907,1.0,0.7630955295669863,0.7921669926053739
MountainCar-v0#0.4428571428571428#0.0017857142857142859#0.001642857142857143,0.33345510338277207,1.0,0.6546723167969605,0.34021334112661655
CartPole-v1#18.62#1.3#0.01#0.65#1.0,1.0,0.9901464050542332,0.4700578074569894,0.019737192464253813
MountainCar-v0#0.28571428571428564#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.13#0.95#19.0,1.0,0.9060423397946371,0.8595211603028673,0.9783511363186287
LunarLander-v2#50.0#1142.857142857143#1.0999999999999999,0.8614494999069497,0.832765995629738,0.8912902172178306,1.0
MountainCar-v0#0.05#0.005#0.0030357142857142857,1.0,1.0,0.998081977694111,0.9962349932514031
CartPole-v1#12.74#1.3#0.19#0.95#1.0,1.0,0.7037821379644609,0.3504310697789708,-0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.65#13.0,1.0,0.836237265668046,0.4396548035581292,0.5643535919246511
LunarLander-v2#27.142857142857142#0.0#0.3,0.9720644831126384,1.0,0.9300849304097283,0.8762628171336303
CartPole-v1#6.859999999999999#0.7#0.01#0.05#19.0,1.0,0.6114671935287138,0.11514074977274025,0.09328556395934343
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#285.7142857142857#1.0999999999999999,-0.0,-0.0,1.0,0.734893038902367
CartPole-v1#0.98#0.7#0.19#0.35#7.0,1.0,0.9711905251871026,0.8894245036770678,0.7970115023448754
LunarLander-v2#10.0#1142.857142857143#0.3,1.0,0.9192430030953076,0.8851016238197978,0.6369223349201453
LunarLander-v2#44.285714285714285#285.7142857142857#0.7,0.13535944500197844,0.3490356188993823,1.0,0.594236441537368
MountainCar-v0#0.4428571428571428#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#571.4285714285714#1.5,0.9122143839652681,0.8778847423958386,0.8871183644523715,1.0
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.65#7.0,1.0,0.7037604014948796,0.5529852431437636,0.5176039020424754
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.005821428571428572,0.0,0.0,0.0,0.0
LunarLander-v2#21.42857142857143#1714.2857142857142#0.5,-0.0,-0.0,0.7377411849149385,1.0
CartPole-v1#18.62#1.9#0.01#0.05#13.0,1.0,0.7486409212602949,0.8740888847481815,0.8537763716728749
LunarLander-v2#32.85714285714286#2000.0#1.2999999999999998,0.7919101544128343,0.5489082456418771,0.5767201918982638,1.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.95#7.0,1.0,0.6552697579195038,0.6957316829518824,0.01716822937356178
LunarLander-v2#32.85714285714286#0.0#0.8999999999999999,-0.0,0.12140107809157542,0.19592239674479822,1.0
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.35#19.0,1.0,0.8511597471942877,0.7560836069689607,0.4259313660562664
LunarLander-v2#32.85714285714286#857.1428571428571#0.8999999999999999,-0.0,0.21943233355889294,0.47390423998156617,1.0
LunarLander-v2#38.57142857142857#1142.857142857143#1.5,0.7890136861226529,0.7154864304493559,0.7800395233991296,1.0
LunarLander-v2#32.85714285714286#1714.2857142857142#0.5,0.680826428511514,0.5337955958390715,1.0,0.9628488389070369
LunarLander-v2#44.285714285714285#0.0#0.7,-0.0,0.10593454559630085,0.2854227711846805,1.0
CartPole-v1#0.98#0.7#0.01#0.95#19.0,1.0,0.8105654468008058,0.7436370473575381,0.9933879737103248
CartPole-v1#18.62#1.3#0.19#0.65#19.0,1.0,0.32105904560718485,0.4268427405882544,0.5135896970042234
MountainCar-v0#0.05#0.0005#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#285.7142857142857#0.8999999999999999,-0.0,0.008024154970778852,0.2638956226845054,1.0
CartPole-v1#6.859999999999999#0.7#0.19#0.05#1.0,0.8626084781164028,0.5906964052244195,1.0,0.3988947967539896
CartPole-v1#18.62#0.7#0.19#0.95#1.0,1.0,0.814922831648623,0.4769747001327179,0.08181932005041612
CartPole-v1#12.74#1.9#0.01#0.95#1.0,1.0,0.8251947250350914,0.38487176032684983,0.03575154777421295
CartPole-v1#12.74#0.7#0.13#0.35#19.0,1.0,0.8459867756183707,0.491629013975716,0.48938173930088674
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.0030357142857142857,1.0,1.0,0.9968426853630721,0.9956639545652857
CartPole-v1#0.98#1.3#0.06999999999999999#0.05#13.0,1.0,1.0,0.4495298592011238,0.3994687188073542
CartPole-v1#6.859999999999999#1.9#0.01#0.05#19.0,1.0,0.869454253611557,0.3521287842024712,0.4059999875570819
CartPole-v1#0.98#1.3#0.01#0.95#13.0,1.0,0.8783430587473963,0.741854316747374,0.8451342951226889
LunarLander-v2#38.57142857142857#1714.2857142857142#1.0999999999999999,0.9573474590163291,0.757304602576861,0.7833943716357304,1.0
LunarLander-v2#21.42857142857143#1428.5714285714287#1.0999999999999999,-0.0,-0.0,0.42619744387036373,1.0
CartPole-v1#0.98#1.9#0.01#0.95#13.0,1.0,0.879970596483418,0.7440009823724362,0.6372359747221771
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.005821428571428572,0.7627988579188651,0.6833761402887255,1.0,0.6849070688411757
CartPole-v1#18.62#0.7#0.13#0.35#13.0,1.0,0.3532876424743163,0.4811389166403491,0.31985596019440504
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.00025,1.0,1.0,0.9970671162810467,0.3294776066535372
