instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
LunarLander-v2#38.57142857142857#1142.857142857143#0.7,-0.0,-0.0,0.5503739688360733,1.0
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.00025,0.38327077853631614,0.38280875964181216,1.0,0.3816867137551595
CartPole-v1#0.98#1.9#0.06999999999999999#0.95#19.0,1.0,0.7234158943728931,0.7123525301478089,0.12054764690753211
CartPole-v1#12.74#0.7#0.19#0.65#7.0,0.6038910920237558,0.6494793239617479,1.0,0.3738955270318689
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.00025,0.45201212846269684,-0.0,1.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.13#0.65#1.0,1.0,0.5579732097181221,0.8461430739376341,0.7155726015495725
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.05#19.0,0.6341615985945411,0.0668985520572829,0.8811381069363587,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.65#19.0,1.0,0.8005200006299019,0.5157778004321458,0.5364186925059073
CartPole-v1#18.62#1.9#0.06999999999999999#0.05#7.0,0.4890456230707132,0.21096897069608578,0.8577495672671048,1.0
CartPole-v1#12.74#1.9#0.19#0.95#19.0,0.43715147135773563,0.3125707024144719,1.0,-0.0
CartPole-v1#18.62#1.9#0.01#0.05#1.0,0.7088125345692434,1.0,0.2627739314527665,0.13485342640804118
LunarLander-v2#21.42857142857143#285.7142857142857#0.8999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#0.7#0.19#0.05#13.0,1.0,0.48730848323660253,0.16665553677155076,0.23315759553487697
LunarLander-v2#50.0#1428.5714285714287#0.7,0.7303987921844552,0.4825784678053893,0.9255679661956598,1.0
CartPole-v1#12.74#1.3#0.19#0.35#13.0,0.559208635499672,0.6404888533145282,1.0,0.33091160936631087
CartPole-v1#12.74#0.1#0.01#0.35#19.0,0.06729529931015571,1.0,0.3626093315418406,0.32403473213757866
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#1.0,0.8662014434623739,0.9255627748839967,1.0,0.13030938250542978
LunarLander-v2#38.57142857142857#285.7142857142857#0.5,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.12857142857142856#0.004357142857142858#0.005821428571428572,0.586356647964379,0.9839965657009364,1.0,0.25370884332008853
LunarLander-v2#10.0#1714.2857142857142#0.8999999999999999,-0.0,1.0,0.9291594414717599,0.8829607673979772
CartPole-v1#6.859999999999999#1.9#0.13#0.95#19.0,0.4860649601419559,0.29108220041638955,1.0,0.1840360175437986
LunarLander-v2#27.142857142857142#0.0#1.7,-0.0,1.0,-0.0,0.3108781188705857
LunarLander-v2#50.0#1428.5714285714287#1.7,0.6551980966731817,0.6582743954353879,1.0,0.906188355368705
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#7.0,0.4715478168993327,0.13867569669445656,1.0,0.7939975784893671
CartPole-v1#6.859999999999999#0.7#0.01#0.95#1.0,1.0,0.25631594230955357,-0.0,-0.0
CartPole-v1#6.859999999999999#1.9#0.19#0.95#13.0,1.0,0.5277100698480168,0.38889389648198147,-0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#1.5,0.4604670768710706,0.8933005489751631,0.9645430510013818,1.0
CartPole-v1#0.98#1.3#0.06999999999999999#0.05#7.0,1.0,0.7921501536320525,0.5942722156897212,0.6361949327443529
CartPole-v1#18.62#0.7#0.13#0.05#13.0,0.21262850737161462,0.14410869322682637,0.8338546099498053,1.0
MountainCar-v0#0.20714285714285713#0.005#0.00025,0.9992691136006289,1.0,0.908534787735849,0.3438728380503144
LunarLander-v2#27.142857142857142#285.7142857142857#1.5,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#0.1#0.19#0.65#1.0,0.4063649582421953,0.28870830433485783,1.0,-0.0
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#1.0,1.0,0.23095074134921287,-0.0,-0.0
CartPole-v1#12.74#0.7#0.19#0.65#1.0,1.0,0.479528923407792,-0.0,-0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.35#1.0,1.0,0.7218097177372359,-0.0,-0.0
MountainCar-v0#0.05#0.0017857142857142859#0.001642857142857143,0.9647896954057212,0.9646750038598116,1.0,-0.0
MountainCar-v0#0.28571428571428564#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#857.1428571428571#1.5,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1428.5714285714287#1.7,-0.0,0.508159174804336,0.09813161813079105,1.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.8999999999999999,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.3,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#10.0#1428.5714285714287#1.2999999999999998,0.6514546428631128,1.0,0.9635136719398255,0.9502793515649919
LunarLander-v2#27.142857142857142#1142.857142857143#0.7,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.28571428571428564#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.13#0.35#7.0,0.43126974686628766,0.2437652381638826,1.0,0.03831243691723654
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.0030357142857142857,0.5994454921608917,1.0,0.6155318490162411,-0.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.7,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#0.1#0.01#0.65#7.0,0.6916327623150559,0.9112571543190991,0.6279844562703563,1.0
CartPole-v1#0.98#1.3#0.19#0.05#13.0,1.0,0.4755697148987354,0.40193349339996065,0.2442669366436474
CartPole-v1#12.74#0.1#0.13#0.05#13.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1142.857142857143#0.3,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.1#0.19#0.05#1.0,0.9413485565389499,0.3000927746981332,1.0,0.5174289568565806
LunarLander-v2#44.285714285714285#1428.5714285714287#0.8999999999999999,0.42848625089096615,0.43665201939519277,1.0,0.992766413270888
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#19.0,0.6026076774547933,0.9387026743718027,1.0,0.9505460218822116
CartPole-v1#18.62#0.7#0.19#0.05#1.0,0.5600687197943195,0.5940548272780204,1.0,-0.0
LunarLander-v2#21.42857142857143#1714.2857142857142#0.7,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.35#1.0,1.0,0.41889469538011614,-0.0,0.041219377409696834
LunarLander-v2#50.0#0.0#0.7,-0.0,-0.0,1.0,-0.0
LunarLander-v2#10.0#571.4285714285714#1.0999999999999999,0.1601528818635735,1.0,0.9212876410100208,0.9375584696813646
MountainCar-v0#0.05#0.002428571428571429#0.004428571428571429,1.0,-0.0,-0.0,-0.0
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#21.42857142857143#2000.0#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#1.9#0.13#0.95#7.0,1.0,0.21679757513538045,-0.0,-0.0
MountainCar-v0#0.6#0.0017857142857142859#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.5,-0.0,-0.0,0.44725977174007725,1.0
CartPole-v1#18.62#1.9#0.01#0.65#13.0,0.7522496063791743,1.0,0.35455076888700326,-0.0
CartPole-v1#6.859999999999999#1.9#0.19#0.95#1.0,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#38.57142857142857#285.7142857142857#1.7,0.5634350713798311,1.0,0.8688205785864842,0.9837267375399579
CartPole-v1#0.98#1.9#0.06999999999999999#0.05#1.0,1.0,0.39120503054529004,0.9689675566282023,-0.0
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#38.57142857142857#1714.2857142857142#0.5,-0.0,-0.0,1.0,0.7092547951805818
MountainCar-v0#0.6#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.05#13.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.95#1.0,-0.0,1.0,0.28557833199897253,-0.0
LunarLander-v2#50.0#285.7142857142857#1.0999999999999999,0.13924017696235988,1.0,0.9986513825050448,0.8461159835790747
CartPole-v1#12.74#0.1#0.06999999999999999#0.35#13.0,0.9876877912917348,0.41700611748055744,0.7520277965423047,1.0
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.01#0.95#19.0,0.13401399761312377,1.0,0.3474118575156259,0.5090215830248599
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.65#1.0,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#1.9#0.19#0.95#7.0,1.0,0.71094918463103,0.0018311976687275821,-0.0
LunarLander-v2#32.85714285714286#857.1428571428571#1.2999999999999998,-0.0,1.0,0.3128166991466949,0.5774983855740681
LunarLander-v2#32.85714285714286#2000.0#0.7,-0.0,-0.0,1.0,0.3760394017696716
CartPole-v1#18.62#0.1#0.06999999999999999#0.95#7.0,1.0,0.9328501336984617,0.7637520898136159,0.6082471362732113
CartPole-v1#6.859999999999999#1.9#0.01#0.95#1.0,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#27.142857142857142#0.0#0.7,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#0.1#0.01#0.65#13.0,0.8119125270809918,1.0,0.45493230948318475,0.9677653748574745
CartPole-v1#12.74#1.3#0.19#0.95#19.0,0.7012170364278056,0.5586395011087628,1.0,0.22217942177756037
MountainCar-v0#0.20714285714285713#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.13#0.05#1.0,0.7785866543673103,1.0,0.16607870757033683,-0.0
LunarLander-v2#50.0#2000.0#0.8999999999999999,0.36618145168643307,0.7122156873306151,0.91163007563179,1.0
LunarLander-v2#15.714285714285715#1142.857142857143#0.3,0.5263625516486217,1.0,0.932221478061463,0.993897185396394
LunarLander-v2#21.42857142857143#1428.5714285714287#0.5,-0.0,-0.0,1.0,0.7178361907058881
CartPole-v1#0.98#1.9#0.01#0.05#1.0,1.0,0.50323331150572,1.0,0.20995031008050538
MountainCar-v0#0.6#0.002428571428571429#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#1142.857142857143#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.05#13.0,0.4137818801430111,0.08203795648617848,1.0,0.31448477351638965
CartPole-v1#12.74#1.3#0.19#0.05#1.0,1.0,0.669954815207169,0.452250591834308,0.06010388178447502
CartPole-v1#6.859999999999999#0.1#0.19#0.35#13.0,1.0,0.8560461801937748,0.5640104531015869,0.5362781731095054
CartPole-v1#18.62#1.3#0.01#0.35#7.0,1.0,0.6518386799234445,0.9261981393370654,0.14658780614767628
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.004428571428571429,-0.0,-0.0,1.0,-0.0
LunarLander-v2#44.285714285714285#2000.0#1.2999999999999998,0.06857374534953878,0.4485232369597919,1.0,0.9839667321214545
LunarLander-v2#21.42857142857143#1142.857142857143#0.7,-0.0,-0.0,-0.0,-0.0
CartPole-v1#12.74#1.3#0.13#0.05#7.0,0.45171765000091346,0.10954763991805073,0.7080184100362433,1.0
LunarLander-v2#15.714285714285715#571.4285714285714#1.7,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.05#0.0017857142857142859#0.0030357142857142857,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.35#7.0,0.2308652276270934,1.0,0.3512388960060278,0.4919171823039282
CartPole-v1#18.62#1.3#0.13#0.95#7.0,1.0,0.7791762726150103,0.06020354143823731,-0.0
LunarLander-v2#27.142857142857142#1714.2857142857142#0.7,-0.0,-0.0,0.2102831891865912,1.0
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#1.0,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#27.142857142857142#857.1428571428571#1.0999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#18.62#0.7#0.13#0.65#7.0,0.47162815525405244,0.2556999066816693,1.0,0.18303257693001898
LunarLander-v2#15.714285714285715#2000.0#0.5,-0.0,0.87851311976553,0.9860002472540135,1.0
LunarLander-v2#44.285714285714285#0.0#1.7,1.0,0.989348205903063,0.914005303988602,0.3666918048389717
LunarLander-v2#32.85714285714286#1714.2857142857142#0.8999999999999999,-0.0,-0.0,0.963112617348029,1.0
CartPole-v1#6.859999999999999#1.9#0.01#0.65#1.0,1.0,-0.0,-0.0,-0.0
MountainCar-v0#0.12857142857142856#0.005#0.008607142857142858,0.0,0.0,1.0,0.7507747933884299
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.0030357142857142857,0.8312673918542873,0.8305621353939082,1.0,-0.0
CartPole-v1#6.859999999999999#1.9#0.13#0.95#7.0,1.0,0.057305770712331665,0.011463922091462249,0.05660455696669695
LunarLander-v2#32.85714285714286#1142.857142857143#0.3,-0.0,-0.0,0.9687587773325155,1.0
LunarLander-v2#27.142857142857142#1142.857142857143#0.5,-0.0,-0.0,1.0,-0.0
LunarLander-v2#10.0#571.4285714285714#0.8999999999999999,0.3270403315173028,1.0,0.9278749624202128,0.9228149538455724
CartPole-v1#0.98#0.1#0.13#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.05#19.0,0.2466305887000777,0.20402990572885815,1.0,0.719782174233756
CartPole-v1#12.74#1.9#0.13#0.65#19.0,0.8379393964374283,0.8543371184798961,1.0,0.7531823396464905
CartPole-v1#6.859999999999999#0.1#0.01#0.35#7.0,0.27179070811567935,1.0,0.29477711253121974,0.4251866469153858
LunarLander-v2#27.142857142857142#1428.5714285714287#0.3,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#7.0,0.49054034950068265,0.5944335915258734,1.0,0.24628186943408906
CartPole-v1#6.859999999999999#1.3#0.01#0.95#19.0,0.5563038793103449,0.5672144396551725,1.0,0.3048221982758621
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.004428571428571429,1.0,1.0,0.4204618557021608,-0.0
LunarLander-v2#15.714285714285715#1428.5714285714287#0.8999999999999999,-0.0,0.9791039094392329,0.857652839499353,1.0
MountainCar-v0#0.05#0.002428571428571429#0.00025,0.30289477134657133,1.0,0.9965763902041053,-0.0
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.00025,1.0,0.2833683031217293,0.9832947601006998,0.2813667536407071
LunarLander-v2#38.57142857142857#2000.0#1.5,-0.0,0.6653696663663657,0.9245881844505455,1.0
MountainCar-v0#0.4428571428571428#0.005#0.008607142857142858,0.0,0.0,0.0,1.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.65#13.0,0.3816716107359048,0.4640870953386808,1.0,0.026539103131889216
CartPole-v1#18.62#1.3#0.13#0.05#13.0,0.29246287504604906,0.07163690857697395,1.0,0.8472992912027613
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.001642857142857143,0.7876569037656909,0.7876569037656909,0.09274755927475599,1.0
MountainCar-v0#0.05#0.004357142857142858#0.01,0.0,0.0,1.0,0.1700806952203601
LunarLander-v2#15.714285714285715#857.1428571428571#1.2999999999999998,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.95#7.0,1.0,0.4266265031154081,0.29274271368339083,-0.0
CartPole-v1#0.98#1.3#0.01#0.35#1.0,1.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#1.9#0.13#0.35#1.0,1.0,0.3003036745304716,-0.0,-0.0
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#1.0,1.0,0.055413866821275755,-0.0,-0.0
LunarLander-v2#50.0#1428.5714285714287#0.5,0.3354486933936667,-0.0,0.9085789338527114,1.0
LunarLander-v2#44.285714285714285#1142.857142857143#0.8999999999999999,-0.0,0.6712085679568364,1.0,0.7334221631231439
CartPole-v1#12.74#1.3#0.19#0.65#13.0,0.6318976002268433,0.6782435926299574,1.0,0.15141261776190515
CartPole-v1#12.74#0.7#0.19#0.95#7.0,1.0,0.5070832664740219,0.3294467285233284,-0.0
CartPole-v1#18.62#0.7#0.01#0.65#19.0,0.5531211593640993,1.0,0.932230419721053,0.3842903778595456
LunarLander-v2#32.85714285714286#1428.5714285714287#0.8999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#1.9#0.01#0.35#7.0,0.3940515356249145,0.9355879156727781,1.0,0.08203647685647161
CartPole-v1#6.859999999999999#0.7#0.01#0.05#13.0,1.0,0.15411028533094068,0.8197186352646042,0.8047946812302171
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.00025,0.5114867793671434,0.018474507869602128,1.0,-0.0
CartPole-v1#6.859999999999999#0.7#0.19#0.95#1.0,0.05748356520409867,-0.0,1.0,-0.0
CartPole-v1#12.74#1.3#0.19#0.65#19.0,0.5053254566721866,0.32857474956523725,1.0,0.09350280730075577
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.65#19.0,0.1330331544586182,1.0,0.26967983053627836,0.3019756685764801
CartPole-v1#18.62#1.9#0.06999999999999999#0.95#13.0,1.0,0.19988078858797217,0.7828593260521752,-0.0
MountainCar-v0#0.20714285714285713#0.0037142857142857147#0.007214285714285715,0.0,0.0,1.0,0.0
LunarLander-v2#44.285714285714285#0.0#0.5,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.35#13.0,0.5005364009003515,0.1707659838277635,0.7135013443443126,1.0
CartPole-v1#18.62#0.7#0.01#0.05#1.0,1.0,0.44668120474634654,0.549832834256653,0.29307497384512987
CartPole-v1#6.859999999999999#1.3#0.19#0.05#1.0,1.0,0.35658731862395204,0.3049921049235251,-0.0
LunarLander-v2#21.42857142857143#0.0#0.7,0.41825624112897325,0.6242456438547012,0.7553396594405507,1.0
CartPole-v1#6.859999999999999#0.7#0.01#0.35#19.0,1.0,0.7418275590916246,0.4889434619281582,0.394540900183932
MountainCar-v0#0.05#0.002428571428571429#0.008607142857142858,0.0,0.0,1.0,0.0
CartPole-v1#18.62#0.7#0.19#0.95#19.0,0.5120198215834635,1.0,0.6946478418372375,0.09702779455017886
CartPole-v1#12.74#1.3#0.19#0.95#7.0,1.0,0.2064372446027353,0.4169110555896958,0.013173228311137257
CartPole-v1#12.74#0.1#0.19#0.05#1.0,0.1251275585116168,0.05793444935734553,0.9662521095914358,1.0
CartPole-v1#18.62#1.3#0.01#0.05#1.0,1.0,0.718664168348686,0.6914381201243649,0.0017115651082390826
LunarLander-v2#15.714285714285715#1714.2857142857142#1.5,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#1.3#0.19#0.95#19.0,0.47244942274327195,0.8921801350268416,1.0,0.2297363992216049
CartPole-v1#12.74#1.9#0.01#0.95#13.0,1.0,0.44651233709739635,0.3125128931861193,0.33242445714080715
LunarLander-v2#50.0#2000.0#0.7,0.2401133230311358,0.8056513131192233,0.8306428720984248,1.0
CartPole-v1#0.98#0.7#0.01#0.65#13.0,0.6374649966712465,1.0,0.731837614958242,0.6151669317299278
MountainCar-v0#0.6#0.0017857142857142859#0.00025,0.9999192230909862,1.0,0.2479669770807885,0.2486131923528995
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.001642857142857143,0.7626262626262625,0.7626262626262625,0.0,1.0
MountainCar-v0#0.6#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.00025,0.14554367201426016,0.3091800356506238,1.0,-0.0
CartPole-v1#12.74#1.9#0.13#0.65#1.0,-0.0,1.0,-0.0,0.06679898187988631
MountainCar-v0#0.5#0.001#0.0025,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.004357142857142858#0.005821428571428572,0.983826429980276,0.9211045364891517,1.0,0.11729125575279425
CartPole-v1#0.98#1.9#0.01#0.65#1.0,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#19.0,1.0,0.8436035822532841,0.9291020444360978,0.27050081343710153
LunarLander-v2#27.142857142857142#285.7142857142857#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#12.74#1.3#0.19#0.65#7.0,1.0,0.41329380807020727,0.722226882771585,0.12637840503065406
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#0.8999999999999999,-0.0,1.0,0.8705122767362694,0.8978235008988907
CartPole-v1#12.74#1.3#0.06999999999999999#0.35#7.0,0.7899204513007719,0.4837687030173,1.0,0.15573105548128163
CartPole-v1#12.74#1.3#0.01#0.95#7.0,1.0,0.09993243499453622,0.034952825147970816,0.06704275554912079
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.005821428571428572,0.0,0.0,1.0,0.1297379801577207
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.35#13.0,1.0,0.14386762047801957,0.6666777434674306,0.6234885172318876
MountainCar-v0#0.6#0.0017857142857142859#0.001642857142857143,0.34396286007838967,0.3437345408881617,1.0,0.34080444461356973
MountainCar-v0#0.20714285714285713#0.005#0.007214285714285715,0.3850683491062038,0.446477392218717,1.0,0.0
CartPole-v1#0.98#0.7#0.13#0.05#1.0,0.8787422341667556,0.5941675802941072,1.0,0.5794780680903083
MountainCar-v0#0.4428571428571428#0.0005#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#1714.2857142857142#0.7,-0.0,-0.0,0.7540658284796127,1.0
CartPole-v1#18.62#0.7#0.13#0.95#13.0,0.45254504945091667,1.0,0.6128215912035391,0.20237490177392
MountainCar-v0#0.28571428571428564#0.005#0.005821428571428572,0.43378666389823595,0.9218783396742618,1.0,0.3734175669156219
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.004428571428571429,0.2894915598226435,0.2891850584734162,1.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.13#0.05#1.0,0.31295406009282806,0.06947242392619413,0.7237678019675124,1.0
CartPole-v1#12.74#1.3#0.01#0.35#19.0,0.7588246931663463,1.0,0.6253631131143431,0.24993917394531298
CartPole-v1#12.74#0.7#0.06999999999999999#0.95#13.0,0.7688897851484359,0.3905749387064607,1.0,0.13431418378417292
CartPole-v1#0.98#0.7#0.01#0.35#1.0,1.0,0.22665597412175525,0.759368900852624,-0.0
LunarLander-v2#44.285714285714285#0.0#1.5,0.8906564924560187,1.0,0.9488882712285859,0.717123680941875
CartPole-v1#12.74#0.1#0.01#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.13#0.05#13.0,0.5056333846636236,0.11364441688994821,1.0,0.822398632901981
CartPole-v1#12.74#1.9#0.01#0.05#7.0,0.2507990589372746,0.04944100890119842,1.0,0.4173438708667933
CartPole-v1#6.859999999999999#1.3#0.13#0.05#19.0,0.4094388679387476,0.16864396708396254,1.0,0.9674143983026038
MountainCar-v0#0.20714285714285713#0.0005#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.95#7.0,1.0,0.8260294214948942,0.47169228733375973,-0.0
CartPole-v1#6.859999999999999#0.7#0.13#0.65#13.0,1.0,0.7334387422593829,0.9108885936219229,0.8779825228652104
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.005821428571428572,0.0,0.0,1.0,0.0
CartPole-v1#12.74#0.1#0.13#0.65#19.0,0.21864861546132836,1.0,0.2748532820155536,0.4189678116417721
CartPole-v1#18.62#0.7#0.01#0.05#7.0,0.24875660228293414,0.10298665165729423,1.0,0.9661982723186923
