instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
LunarLander-v2#21.42857142857143#285.7142857142857#0.3,0.9881860730333091,1.0,0.7342657827726483,0.8471790656253693
CartPole-v1#0.98#0.7#0.13#0.05#13.0,0.978069464137678,1.0,0.1229803802543183,0.1395964611070592
CartPole-v1#12.74#1.9#0.19#0.65#13.0,0.9548514097028191,0.7438531877063752,1.0,0.1776670053340106
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.35#13.0,1.0,0.7663502903615669,0.8296852253010876,0.44014946748866696
LunarLander-v2#21.42857142857143#1714.2857142857142#1.5,-0.0,0.45575843251248105,-0.0,1.0
CartPole-v1#12.74#0.7#0.01#0.95#13.0,1.0,0.884195007390393,0.6822220362427419,0.48317102422890645
CartPole-v1#18.62#0.7#0.19#0.95#7.0,1.0,0.5191568651207505,0.7226972207242415,0.0022418239942477484
LunarLander-v2#38.57142857142857#857.1428571428571#0.7,0.9638205010109294,0.8624406490251926,1.0,0.7410488519627567
CartPole-v1#12.74#0.1#0.01#0.05#13.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.0030357142857142857,0.9998998109640831,1.0,0.9980964083175802,0.03983837429111527
LunarLander-v2#50.0#0.0#1.2999999999999998,0.8538144959836002,0.8676151789244405,0.9553810850502229,1.0
MountainCar-v0#0.4428571428571428#0.0037142857142857147#0.001642857142857143,1.0,1.0,0.997059671375036,0.06820985874891897
MountainCar-v0#0.4428571428571428#0.002428571428571429#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#38.57142857142857#1142.857142857143#0.7,0.5685798465167958,0.5974958192905558,0.9093148455744481,1.0
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.00025,1.0,1.0,0.9915647105669982,0.9968612876528365
CartPole-v1#0.98#1.9#0.06999999999999999#0.95#19.0,1.0,0.6401558051398727,0.9006967969547083,0.4909175470903594
CartPole-v1#12.74#0.7#0.19#0.65#7.0,0.7975135967729606,1.0,0.7555748490193783,0.2721158610454021
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.00025,1.0,-0.0,0.9969300163308931,0.44775048488177854
CartPole-v1#6.859999999999999#0.1#0.13#0.65#1.0,1.0,0.8689248004765283,0.737912678527418,0.4801146321114274
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.05#19.0,1.0,0.3470947379785866,0.12815119241036474,0.15775313560994927
CartPole-v1#12.74#0.7#0.06999999999999999#0.65#19.0,1.0,0.5855494420070305,0.36775711979816433,0.3320516369436976
CartPole-v1#18.62#1.9#0.06999999999999999#0.05#7.0,0.8232904726763315,0.2846662403532253,0.7883369397991222,1.0
CartPole-v1#12.74#1.9#0.19#0.95#19.0,0.461087733375631,0.5210073056719259,1.0,0.21643636227922042
CartPole-v1#18.62#1.9#0.01#0.05#1.0,0.07096543651420838,0.04160762758480749,1.0,0.008717136253113565
LunarLander-v2#21.42857142857143#285.7142857142857#0.8999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.7#0.19#0.05#13.0,1.0,1.0,0.15278854866257113,0.16348591779202526
LunarLander-v2#50.0#1428.5714285714287#0.7,0.834457078020248,0.6122131435374415,0.9453817034604085,1.0
CartPole-v1#12.74#1.3#0.19#0.35#13.0,0.8268040698849016,0.9137840415748728,1.0,0.5548741178514573
CartPole-v1#12.74#0.1#0.01#0.35#19.0,0.8662998433163509,1.0,0.36404385054289684,0.337449541447784
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#1.0,0.14945943159959432,0.06666709948530797,1.0,0.007812729796887045
LunarLander-v2#38.57142857142857#285.7142857142857#0.5,-0.0,-0.0,1.0,0.8741081075513742
MountainCar-v0#0.12857142857142856#0.004357142857142858#0.005821428571428572,0.5580732506769274,0.9364875777872785,1.0,0.6949408579164885
LunarLander-v2#10.0#1714.2857142857142#0.8999999999999999,0.6455415059094939,1.0,0.9386983842043573,0.8817831001240125
CartPole-v1#6.859999999999999#1.9#0.13#0.95#19.0,0.45047450426604413,1.0,0.6720775764801057,0.2968753326378984
LunarLander-v2#27.142857142857142#0.0#1.7,-0.0,0.840091087208221,0.43675873170665475,1.0
LunarLander-v2#50.0#1428.5714285714287#1.7,0.7353654540980157,0.8200929243639621,0.9146360962663473,1.0
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#7.0,0.8967796208752495,0.22190723413432492,1.0,0.7995389821762426
CartPole-v1#6.859999999999999#0.7#0.01#0.95#1.0,1.0,0.6223117263373498,0.4667509777102679,-0.0
CartPole-v1#6.859999999999999#1.9#0.19#0.95#13.0,1.0,0.6545788153383529,0.5302291242639119,-0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.008607142857142858,0.0,0.0,0.0,1.0
LunarLander-v2#10.0#1428.5714285714287#1.5,0.9738386304078357,0.8870615733681877,0.9246356581439791,1.0
CartPole-v1#0.98#1.3#0.06999999999999999#0.05#7.0,1.0,1.0,0.7167842334901497,0.6599714899088326
CartPole-v1#18.62#0.7#0.13#0.05#13.0,1.0,0.5745813868118168,0.6223627182698233,0.6584458616812146
MountainCar-v0#0.20714285714285713#0.005#0.00025,1.0,1.0,0.996766593449744,0.3435141668609573
LunarLander-v2#27.142857142857142#285.7142857142857#1.5,-0.0,0.9728043260298086,-0.0,1.0
CartPole-v1#12.74#0.1#0.19#0.65#1.0,0.9295967370429346,0.6173250988121506,1.0,0.015747890710290556
MountainCar-v0#0.5214285714285714#0.004357142857142858#0.008607142857142858,0.0,0.0,0.659663865546201,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#1.0,1.0,0.746519486717985,0.40586583999562875,-0.0
CartPole-v1#12.74#0.7#0.19#0.65#1.0,1.0,0.3407738201627661,0.6405611316432716,-0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.35#1.0,1.0,0.7540085077544006,0.14662019472228777,-0.0
MountainCar-v0#0.05#0.0017857142857142859#0.001642857142857143,0.8414089805932086,1.0,0.997215024196128,0.6393265582218413
MountainCar-v0#0.28571428571428564#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#857.1428571428571#1.5,-0.0,-0.0,-0.0,1.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1428.5714285714287#1.7,0.0512236217871277,0.49666042768837176,0.3903968967315408,1.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.8999999999999999,-0.0,-0.0,0.3505041784829276,1.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.3,-0.0,-0.0,0.7660782283975784,1.0
LunarLander-v2#10.0#1428.5714285714287#1.2999999999999998,1.0,0.9888635265580329,0.9096675250443643,0.901017430955995
LunarLander-v2#27.142857142857142#1142.857142857143#0.7,-0.0,-0.0,0.32141420508153845,1.0
MountainCar-v0#0.28571428571428564#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.13#0.35#7.0,0.5582113019557235,0.557359008734349,1.0,0.0955163525400826
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.0030357142857142857,0.9998311143637234,1.0,0.9960734089565683,0.19804655614040031
LunarLander-v2#32.85714285714286#571.4285714285714#0.7,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.1#0.01#0.65#7.0,0.9015664079668005,0.7987987373682106,0.46853361591897036,1.0
CartPole-v1#0.98#1.3#0.19#0.05#13.0,1.0,1.0,0.40193349339996065,0.42488153676346524
CartPole-v1#12.74#0.1#0.13#0.05#13.0,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1142.857142857143#0.3,-0.0,-0.0,0.9073216573391097,1.0
CartPole-v1#0.98#0.1#0.19#0.05#1.0,1.0,1.0,0.7421219197034313,0.5823525736299273
LunarLander-v2#44.285714285714285#1428.5714285714287#0.8999999999999999,0.5973868443484612,0.4613475729462878,0.9570032817470054,1.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#19.0,0.9276024980928508,1.0,0.5593043104247648,0.6920914961261333
CartPole-v1#18.62#0.7#0.19#0.05#1.0,0.1237525665041815,0.062419928040272986,1.0,0.047036605415737606
LunarLander-v2#21.42857142857143#1714.2857142857142#0.7,-0.0,-0.0,0.8306964538382033,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.35#1.0,0.8326811328466984,1.0,0.9326435553726005,0.013973783460983203
LunarLander-v2#50.0#0.0#0.7,0.5547438899616527,-0.0,1.0,0.3246231830528244
LunarLander-v2#10.0#571.4285714285714#1.0999999999999999,0.9686402817715623,1.0,0.9459575894689881,0.9257717528107547
MountainCar-v0#0.05#0.002428571428571429#0.004428571428571429,1.0,-0.0,-0.0,-0.0
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#21.42857142857143#2000.0#1.0999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#18.62#1.9#0.13#0.95#7.0,1.0,0.7431497984151765,0.5840439906284387,-0.0
MountainCar-v0#0.6#0.0017857142857142859#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#0.5,-0.0,-0.0,1.0,0.562791093485997
CartPole-v1#18.62#1.9#0.01#0.65#13.0,0.8722900986603349,1.0,0.6027326685264289,-0.0
CartPole-v1#6.859999999999999#1.9#0.19#0.95#1.0,0.9164978074162099,1.0,-0.0,-0.0
LunarLander-v2#38.57142857142857#285.7142857142857#1.7,0.907890574839302,0.8956036448523303,0.9241423507096309,1.0
CartPole-v1#0.98#1.9#0.06999999999999999#0.05#1.0,1.0,0.9998938456897202,1.0,0.27358605475526065
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#38.57142857142857#1714.2857142857142#0.5,0.3549586501554288,0.4899690696162931,0.9542514301064694,1.0
MountainCar-v0#0.6#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.1#0.19#0.05#13.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.95#1.0,0.6180345028489043,1.0,0.04957686116898892,0.12961527447243423
LunarLander-v2#50.0#285.7142857142857#1.0999999999999999,0.8089273300231679,0.8158098464912386,0.8964471038705619,1.0
CartPole-v1#12.74#0.1#0.06999999999999999#0.35#13.0,1.0,0.767925284191606,0.2823322871797052,0.3578689756037786
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.01#0.95#19.0,0.7656523861549548,1.0,0.42424510100188284,0.6276761430995605
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.65#1.0,1.0,0.509514330033093,0.06497842683303989,-0.0
CartPole-v1#18.62#1.9#0.19#0.95#7.0,1.0,0.8487296863560806,0.8737502263853355,0.020757718453887384
LunarLander-v2#32.85714285714286#857.1428571428571#1.2999999999999998,0.29062564625616855,0.7470591427629328,0.7658022425310869,1.0
LunarLander-v2#32.85714285714286#2000.0#0.7,0.3816472246843782,0.28050150103394605,0.6183396282800889,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.95#7.0,1.0,0.7716914261581219,0.44927309149225714,0.834383880120929
CartPole-v1#6.859999999999999#1.9#0.01#0.95#1.0,1.0,0.02638500746281862,0.12230673360524824,-0.0
LunarLander-v2#27.142857142857142#0.0#0.7,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#0.1#0.01#0.65#13.0,0.9102104657512233,1.0,0.3491941479374647,0.6946213516591455
CartPole-v1#12.74#1.3#0.19#0.95#19.0,1.0,0.9477152506930256,0.8026647956691911,0.6011679976887677
MountainCar-v0#0.20714285714285713#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.13#0.05#1.0,0.08401540951921732,0.05261238555808352,1.0,0.009144210490061607
LunarLander-v2#50.0#2000.0#0.8999999999999999,0.5356883166311526,0.7122156873306151,0.9856480310753875,1.0
LunarLander-v2#15.714285714285715#1142.857142857143#0.3,0.6389600274105333,1.0,0.9195178168318192,0.9223495328231722
LunarLander-v2#21.42857142857143#1428.5714285714287#0.5,-0.0,0.180388513030893,0.9617210466314499,1.0
CartPole-v1#0.98#1.9#0.01#0.05#1.0,1.0,0.9994329956473171,1.0,0.42782173259889833
MountainCar-v0#0.6#0.002428571428571429#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#1142.857142857143#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.05#13.0,0.9725110444172677,0.9453499889011284,1.0,0.6671814324078725
CartPole-v1#12.74#1.3#0.19#0.05#1.0,0.12225074447551326,0.06594377313045066,1.0,0.004177677139744896
CartPole-v1#6.859999999999999#0.1#0.19#0.35#13.0,1.0,0.7989288238295997,0.3285675787758945,0.3052618159818593
CartPole-v1#18.62#1.3#0.01#0.35#7.0,1.0,0.48965853675335036,0.8070820470388538,0.19362171687715402
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.004428571428571429,-0.0,-0.0,1.0,0.2223816355810609
LunarLander-v2#44.285714285714285#2000.0#1.2999999999999998,0.6705508570256824,0.5603905268912254,0.9961706546931751,1.0
LunarLander-v2#21.42857142857143#1142.857142857143#0.7,-0.0,-0.0,0.12694622776205075,1.0
CartPole-v1#12.74#1.3#0.13#0.05#7.0,1.0,0.21884709739831668,0.5482390289927506,0.6165306818607181
LunarLander-v2#15.714285714285715#571.4285714285714#1.7,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.05#0.0017857142857142859#0.0030357142857142857,0.2632912920161723,0.2632912920161723,1.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.35#7.0,1.0,0.9146835717231837,0.33544531156371155,0.4046849824778728
CartPole-v1#18.62#1.3#0.13#0.95#7.0,1.0,0.7559632006327633,0.6695823864336633,-0.0
LunarLander-v2#27.142857142857142#1714.2857142857142#0.7,-0.0,-0.0,0.7652815402087079,1.0
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#1.0,1.0,0.4747822707439009,0.4331384222210444,-0.0
LunarLander-v2#27.142857142857142#857.1428571428571#1.0999999999999999,-0.0,-0.0,0.7957224900183758,1.0
CartPole-v1#18.62#0.7#0.13#0.65#7.0,0.7874136104750513,0.5090601922134342,1.0,0.21709749073719561
LunarLander-v2#15.714285714285715#2000.0#0.5,0.9099987493832316,0.8661119765540128,1.0,0.9749393318767786
LunarLander-v2#44.285714285714285#0.0#1.7,0.8553779432006228,0.8567026201655186,0.8394352625149272,1.0
LunarLander-v2#32.85714285714286#1714.2857142857142#0.8999999999999999,0.5723512050966797,0.9919412710485377,1.0,0.9088023421386373
CartPole-v1#6.859999999999999#1.9#0.01#0.65#1.0,1.0,0.47607248681215064,0.4834190165435011,-0.0
MountainCar-v0#0.12857142857142856#0.005#0.008607142857142858,0.0,0.0,0.35233381687857296,1.0
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.0030357142857142857,1.0,0.5999269232472652,0.9937183518608738,0.19764678093213464
CartPole-v1#6.859999999999999#1.9#0.13#0.95#7.0,1.0,0.772595860073022,0.7375350744657891,0.10049157452810975
LunarLander-v2#32.85714285714286#1142.857142857143#0.3,0.17228268583419043,0.22194796949521722,0.9342173607315578,1.0
LunarLander-v2#27.142857142857142#1142.857142857143#0.5,-0.0,-0.0,0.5973829808217354,1.0
LunarLander-v2#10.0#571.4285714285714#0.8999999999999999,0.9489075380925217,1.0,0.929753240302887,0.9147747664581591
CartPole-v1#0.98#0.1#0.13#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.05#19.0,1.0,0.19295668724930423,0.19677612351204582,0.16375763245563496
CartPole-v1#12.74#1.9#0.13#0.65#19.0,0.9642552578161596,1.0,0.917638156551401,0.5806694932558223
CartPole-v1#6.859999999999999#0.1#0.01#0.35#7.0,0.834175384742857,1.0,0.24992848645780108,0.3900397911212731
LunarLander-v2#27.142857142857142#1428.5714285714287#0.3,-0.0,-0.0,0.494961539745536,1.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#7.0,1.0,0.7185315950104462,0.9262616820769235,0.4452713697530024
CartPole-v1#6.859999999999999#1.3#0.01#0.95#19.0,1.0,0.6818462250327755,0.3326521169121616,0.2671011027994139
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.004428571428571429,1.0,1.0,0.9950684979418071,0.5636990540182123
LunarLander-v2#15.714285714285715#1428.5714285714287#0.8999999999999999,0.5242239535735745,0.7789883832307133,0.7060254272896633,1.0
MountainCar-v0#0.05#0.002428571428571429#0.00025,1.0,1.0,0.9982521556746679,0.5114775110696806
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.00025,0.5840401640535928,0.5840851181048137,1.0,0.5817025533901092
LunarLander-v2#38.57142857142857#2000.0#1.5,-0.0,0.8656296457616145,0.9970783967186857,1.0
MountainCar-v0#0.4428571428571428#0.005#0.008607142857142858,0.0,0.0,1.0,0.4777296018919985
CartPole-v1#18.62#1.3#0.06999999999999999#0.65#13.0,0.6957687340820026,0.6748712402019318,1.0,0.25499584825925997
CartPole-v1#18.62#1.3#0.13#0.05#13.0,1.0,0.22316090030180305,0.6749854346858677,0.5601599295748868
MountainCar-v0#0.4428571428571428#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.001642857142857143,0.5,1.0,0.2845242502776745,0.5309144761199559
MountainCar-v0#0.05#0.004357142857142858#0.01,0.0,0.0,1.0,0.22486644001942818
LunarLander-v2#15.714285714285715#857.1428571428571#1.2999999999999998,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#1.9#0.01#0.95#7.0,1.0,0.5875436795883326,0.6230047280922911,-0.0
CartPole-v1#0.98#1.3#0.01#0.35#1.0,1.0,0.7036512097305061,0.574204098383727,-0.0
CartPole-v1#6.859999999999999#1.9#0.13#0.35#1.0,1.0,0.632853057898478,0.08680432801323101,-0.0
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#1.0,1.0,0.5064408798436064,0.8364633635849701,-0.0
LunarLander-v2#50.0#1428.5714285714287#0.5,0.6750070048177774,0.9403334407476719,0.9823622772175644,1.0
LunarLander-v2#44.285714285714285#1142.857142857143#0.8999999999999999,0.5121766550618675,0.6237730669320463,1.0,0.8985560843133917
CartPole-v1#12.74#1.3#0.19#0.65#13.0,0.7979808023910793,0.9128825152316357,1.0,0.36698643522243934
CartPole-v1#12.74#0.7#0.19#0.95#7.0,1.0,0.6651027892026705,0.6751792399511983,0.0019101801673922214
CartPole-v1#18.62#0.7#0.01#0.65#19.0,1.0,0.6843534600610939,0.6218473798525184,0.44789350853891685
LunarLander-v2#32.85714285714286#1428.5714285714287#0.8999999999999999,0.29283321008625335,0.4516952927838528,0.7529706103067927,1.0
CartPole-v1#0.98#1.9#0.01#0.35#7.0,1.0,0.7348350315153895,0.7251338741318064,0.3984192404494802
CartPole-v1#6.859999999999999#0.7#0.01#0.05#13.0,1.0,0.6171506106426576,0.11951030800440413,0.10403892795482338
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.00025,1.0,0.5077360230890535,0.9968758368294207,0.01781516855604157
CartPole-v1#6.859999999999999#0.7#0.19#0.95#1.0,0.749950282615709,0.45544343803130516,1.0,-0.0
CartPole-v1#12.74#1.3#0.19#0.65#19.0,0.9153611044092641,0.586282045864861,1.0,0.31536176778395786
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.65#19.0,0.4823008115023649,1.0,0.26825326972208535,0.3229576626284135
CartPole-v1#18.62#1.9#0.06999999999999999#0.95#13.0,1.0,0.7401408315646816,0.704192983353364,-0.0
MountainCar-v0#0.20714285714285713#0.0037142857142857147#0.007214285714285715,0.0,0.0,1.0,0.029204046573773772
LunarLander-v2#44.285714285714285#0.0#0.5,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.35#13.0,1.0,0.9461665657336948,0.2995414571210405,0.3719135574922984
CartPole-v1#18.62#0.7#0.01#0.05#1.0,0.22002766962869258,0.09484859236861604,1.0,0.03928096530009228
CartPole-v1#6.859999999999999#1.3#0.19#0.05#1.0,0.6122550267535796,0.14377499336312577,1.0,0.011075766774497784
LunarLander-v2#21.42857142857143#0.0#0.7,0.438999758551802,0.6103815466622621,0.7385640478605922,1.0
CartPole-v1#6.859999999999999#0.7#0.01#0.35#19.0,1.0,0.7206327415785068,0.4456236804852221,0.45914090188599394
MountainCar-v0#0.05#0.002428571428571429#0.008607142857142858,0.0,0.0,1.0,0.0
CartPole-v1#18.62#0.7#0.19#0.95#19.0,0.609681974658016,1.0,0.48899732337462637,0.266992332764177
CartPole-v1#12.74#1.3#0.19#0.95#7.0,1.0,0.8344008149922096,0.8131614133485493,0.017762858746659754
CartPole-v1#12.74#0.1#0.19#0.05#1.0,0.9726118618990071,0.22427820921713632,0.9524249152814647,1.0
CartPole-v1#18.62#1.3#0.01#0.05#1.0,0.08158745658130871,0.05883697751153354,1.0,0.054861165635262145
LunarLander-v2#15.714285714285715#1714.2857142857142#1.5,-0.0,-0.0,0.9736590283633044,1.0
CartPole-v1#18.62#1.3#0.19#0.95#19.0,0.6814957872917397,1.0,0.744886375563762,0.3271713089080761
CartPole-v1#12.74#1.9#0.01#0.95#13.0,1.0,0.4838142601461527,0.5442455025856153,0.20028084522386264
LunarLander-v2#50.0#2000.0#0.7,0.3091542011238498,0.8056513131192233,0.9255172374659801,1.0
CartPole-v1#0.98#0.7#0.01#0.65#13.0,1.0,0.9252542238899142,0.692113980745922,0.6765532339845266
MountainCar-v0#0.6#0.0017857142857142859#0.00025,0.9999192230909862,1.0,0.9841677258332798,0.9957188238222645
MountainCar-v0#0.5214285714285714#0.001142857142857143#0.001642857142857143,1.0,1.0,0.1403926234384287,0.6478286734086859
MountainCar-v0#0.6#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.00025,1.0,0.9996448232995916,0.9975137630971408,-0.0
CartPole-v1#12.74#1.9#0.13#0.65#1.0,0.3424609096826255,1.0,0.002151189722488595,0.03727346085733498
MountainCar-v0#0.5#0.001#0.0025,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.004357142857142858#0.005821428571428572,0.4822429906542056,0.9114405414115372,1.0,0.551530776667741
CartPole-v1#0.98#1.9#0.01#0.65#1.0,1.0,-0.0,0.013839085611833309,-0.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#19.0,0.9587995256858897,1.0,0.715524884669313,0.5689023541279666
LunarLander-v2#27.142857142857142#285.7142857142857#1.0999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#1.3#0.19#0.65#7.0,1.0,0.5108294857814798,0.5884118241077183,0.10890322871897616
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#0.8999999999999999,0.8446754339958139,1.0,0.8822853236536594,0.8730909699749027
CartPole-v1#12.74#1.3#0.06999999999999999#0.35#7.0,1.0,0.7616626691054666,0.9436850755797904,0.17514602602153503
CartPole-v1#12.74#1.3#0.01#0.95#7.0,1.0,0.5269857737296477,0.6356972902265476,0.13913746691518206
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.005821428571428572,0.0,0.0,1.0,0.1297379801577207
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.35#13.0,1.0,0.7384355650130796,0.6633222690779494,0.4500142593399712
MountainCar-v0#0.6#0.0017857142857142859#0.001642857142857143,0.3360972707667138,0.33587417267792075,0.9985498624228452,1.0
MountainCar-v0#0.20714285714285713#0.005#0.007214285714285715,0.47179644389944797,0.47179644389944797,1.0,0.0
