instances,feature_PIC,feature_POIC,feature_neutrality,feature_lostrictmax,feature_lomax,feature_lostrictmin,feature_lomin,feature_yskew,feature_ykurtosis,feature_sqrDcorSASp,feature_GX1,feature_GX2,feature_GX3,feature_PX1,feature_PX2,feature_PX3,feature_EX1,feature_EX2,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow,source
LunarLander-v2#15.714285714285715#1142.857142857143#1.0999999999999999,0.8896689073008939,0.0090176328574211,0.0,0.09,0.09,0.11,0.11,-1.0762977924560406,2.295365734169933,0.7376946658882854,0.3032961492208493,-0.0,1.0,0.2466446761483997,1.0,0.3552204019288024,1.0,-0.0,-0.0,-0.0,0.2097827734178893,1.0,LunarLander
CartPole-v1#6.859999999999999#1.3#0.13#0.95#13.0,0.79524418734951,0.0119858026573303,0.0010597826086956,0.04,0.04,0.09,0.1,2.2709263965812334,5.681331171185377,0.7633097005651975,0.6210535061482217,1.0,0.9433781987371216,1.0,0.3778511404561824,0.3472889155662264,1.0,-0.0,0.9816243733736136,1.0,0.8906732006352986,0.5116554538103408,CartPole
CartPole-v1#18.62#1.9#0.06999999999999999#0.35#1.0,0.5021934036680635,0.002315173662558,0.0094295794075205,0.1,0.1,0.06,0.07,0.2665850271611576,-0.4226945371851753,0.5778170515153432,0.4104766323927969,0.5344004634213381,1.0,1.0,0.494766135279098,0.2805286461570829,1.0,0.2312782370985979,1.0,0.5733373184420157,0.3949337560062506,0.0086367104976247,CartPole
CartPole-v1#0.98#1.9#0.19#0.95#1.0,0.8281114760703976,0.0104850651903799,0.0,0.08,0.08,0.08,0.08,1.0713939882961414,0.7618637286916936,0.1227991676492551,-0.0,0.3005941554504668,1.0,-0.0,0.6324116988972353,1.0,1.0,-0.0,1.0,0.7728083413362602,-0.0,-0.0,CartPole
MountainCar-v0#0.5214285714285714#0.005#0.005821428571428572,0.2053248758354279,0.0120720968073851,0.5269834721953272,0.09,0.12,0.01,0.74,4.426760486650631,22.497488813283223,0.1875731119600369,-0.0,0.5468175943266473,1.0,0.5821583477838354,1.0,0.5837765068270264,-0.0,1.0,1.0,0.9987613186987884,0.9407254565567308,0.9174819662575264,MountainCar
CartPole-v1#6.859999999999999#0.7#0.19#0.65#7.0,0.7011073810079884,0.0033279047566049,0.0025195915195915,0.06,0.06,0.11,0.11,2.128761806350366,4.960440373291754,0.7743362351392634,0.2850632404567327,1.0,0.6889398911792254,0.1829771914646581,1.0,0.5492077045012034,1.0,-0.0,1.0,0.6639865217106761,0.574150265582675,0.6535951607879696,CartPole
CartPole-v1#6.859999999999999#1.3#0.01#0.95#7.0,0.7163388591889153,0.0019334604205762,0.0,0.06,0.06,0.13,0.13,1.2458700094970432,1.4127377549594566,0.6298951221455794,0.1300199710599012,1.0,0.393460972722163,0.8880908525253525,0.3026467061426823,1.0,1.0,-0.0,1.0,0.65638740622921,0.6852848921014599,0.3686403617774584,CartPole
CartPole-v1#0.98#0.1#0.13#0.65#19.0,0.5028175476971879,0.0033324568476535,0.0068999309868875,0.05,0.05,0.1,0.1,1.3621806399241154,1.3387555370730349,0.5343926474922279,0.8080324909747294,1.0,0.97867027677497,0.5313264013667559,0.7911573242216269,1.0,1.0,0.5283290830469012,1.0,0.7960346959289318,0.3148089823825855,0.3329357288804007,CartPole
CartPole-v1#0.98#0.7#0.01#0.65#7.0,0.6915951401299478,0.0043907054434858,0.0,0.09,0.09,0.11,0.11,2.97547444637984,10.50918376909401,0.789653740632055,0.0638771973260709,0.5295865313196336,1.0,0.0447916666666667,1.0,-0.0,1.0,-0.0,1.0,0.8990872624125302,0.6548517962001164,0.6499915680251936,CartPole
CartPole-v1#0.98#1.9#0.13#0.95#1.0,0.7705108221190775,0.0073498324096638,0.0,0.13,0.13,0.03,0.03,0.912144197984033,0.6929475394711231,0.136241064014505,0.5055707176111734,0.3380317868036603,1.0,0.2751946060993941,0.5767335942965157,1.0,1.0,-0.0,1.0,0.6416710194351954,-0.0,-0.0,CartPole
LunarLander-v2#21.42857142857143#1428.5714285714287#0.3,0.4676881367064569,0.0047048137686281,0.0,0.09,0.09,0.09,0.09,-0.5727843495183643,0.3807051856088921,0.6082843734370048,1.0,0.7903233086514506,0.5236392684788197,0.7170310052628084,1.0,0.8112202372217767,1.0,0.8388383906162974,1.0,0.4030102213394729,0.8439898164045359,0.7412461470761471,LunarLander
CartPole-v1#12.74#1.9#0.19#0.35#7.0,0.6300623488614081,0.0049932350262086,0.0014166666666666,0.1,0.1,0.08,0.09,3.2470402398837632,14.75523583550878,0.7023914973347314,0.215775104614981,0.1654049285279986,1.0,0.0772397068677607,1.0,0.8921494591518736,1.0,0.0224063842848373,1.0,0.6017624878248767,0.7459087668721749,0.159436667162811,CartPole
LunarLander-v2#44.285714285714285#0.0#0.8999999999999999,1.0421314498450298,0.0348347872242846,0.0,0.07,0.07,0.09,0.09,-0.9352741960384552,1.435363311178925,0.4809937385085912,0.986917792802797,0.9906643175432835,1.0,1.0,0.9455429958877246,0.9993765787162872,1.0,0.7419412821739317,0.430435270364603,0.6680764275500705,0.6525441235377301,1.0,LunarLander
LunarLander-v2#38.57142857142857#1142.857142857143#0.5,0.8087634705192768,0.0140069865554995,0.0,0.09,0.09,0.08,0.08,-0.1848195177622247,-1.0110515951294825,0.653454974784388,1.0,-0.0,0.6766724726957755,1.0,0.6616866915894185,0.6495473863446126,1.0,-0.0,0.5526781779680753,0.5204824470738838,1.0,0.9397135722247996,LunarLander
CartPole-v1#0.98#1.9#0.19#0.35#1.0,0.770479458661564,0.0053812646921059,0.0,0.1,0.1,0.11,0.11,1.3652867606206949,1.5221082115884863,0.1822382732621228,-0.0,0.1765915174259775,1.0,-0.0,1.0,0.3062312527160375,1.0,-0.0,0.9980169887196264,1.0,0.9978955798657262,0.2323722864056163,CartPole
MountainCar-v0#0.20714285714285713#0.002428571428571429#0.001642857142857143,0.6768255325382418,0.0344113744886745,0.0347873909267771,0.08,0.08,0.06,0.22,1.6251710692825296,2.180930915497287,0.1317646733285867,0.4311045951065688,0.7889239896096825,1.0,1.0,0.8627806071117837,0.2691277621432276,1.0,0.8449199697739919,1.0,1.0,0.997533411321294,0.6162634990013278,MountainCar
LunarLander-v2#21.42857142857143#1142.857142857143#0.5,0.6151797044692593,0.0081364590589298,0.0,0.14,0.14,0.08,0.08,-0.6579083749508152,0.4745333551230497,0.5728455455917568,0.7604554295255649,0.8748419631896702,1.0,0.7810738982235054,1.0,0.6789476405534366,1.0,0.6866566071018642,0.5905997010516058,0.7092176694162843,1.0,0.9278171351913064,LunarLander
CartPole-v1#6.859999999999999#1.3#0.01#0.05#7.0,0.4314859806216513,0.002312783849302,0.0040179058754936,0.1,0.1,0.07,0.07,1.2782430871922403,1.6311567756770886,0.6665383013510104,0.7424826741872719,0.7825878314859753,1.0,0.3840465940300522,1.0,0.7460874321825961,1.0,0.4005118308441013,0.6698110339940289,0.9408722255879916,1.0,0.7060886326372533,CartPole
MountainCar-v0#0.3642857142857142#0.0017857142857142859#0.0030357142857142857,0.178017015470559,0.0126127803047731,0.7159060901133394,0.11,0.24,0.0,0.8300000000000001,4.998950029881638,25.31546567258038,0.0799103345028722,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0785758133824429,1.0,MountainCar
CartPole-v1#0.98#1.9#0.19#0.95#7.0,0.7853980261290017,0.0041940552894867,0.0009953703703703,0.11,0.11,0.08,0.08,1.705181941113532,2.252966610142278,0.4677115704886462,0.0235481414826607,0.2202948709074548,1.0,0.6263460687417023,0.7025188080837882,1.0,1.0,-0.0,0.9427572080710822,1.0,0.9281791129639252,0.6584843534815222,CartPole
CartPole-v1#0.98#0.1#0.19#0.35#7.0,0.487506383030891,0.0028864079266478,0.0051418361332154,0.07,0.07,0.1,0.1,2.373225240138612,9.49029828777456,0.5999897664060287,0.7736224732718695,0.9207678656451542,1.0,0.3641734839631217,1.0,0.954724494654374,1.0,0.5760376134889753,1.0,0.8696709894839005,0.5646296917197811,0.7010645271121141,CartPole
LunarLander-v2#50.0#571.4285714285714#1.7,0.6161044168422043,0.016408724956988,0.0,0.12,0.12,0.06,0.06,-0.7197456091178501,0.5323310682218949,0.8156180023603296,0.9823267663170062,1.0,0.9434610580510324,0.9434950932978006,0.8993251535482307,1.0,0.9041401538839756,1.0,0.850559225772132,0.8961395226915493,0.8802918215379074,1.0,LunarLander
MountainCar-v0#0.3642857142857142#0.0017857142857142859#0.00025,0.8201321843384575,0.0754391923986277,0.0276849108493845,0.07,0.07,0.03,0.17,1.0074859038427977,0.0867904851311767,0.2181987871397841,0.1566680661303316,0.8483586560610015,1.0,1.0,0.9880832475130992,0.5371592182248227,0.7014286039782178,1.0,0.9999511037390596,1.0,0.9971151206045082,-0.0,MountainCar
LunarLander-v2#21.42857142857143#0.0#1.5,1.237823720930224,0.0563595441867924,0.0,0.1,0.1,0.09,0.09,-0.8702420788935092,0.2464025736600481,0.5325695330139729,1.0,0.6917174180344665,0.3522480128344086,0.4141214425314661,1.0,0.2854195177043815,1.0,0.4409851354930045,-0.0,0.336506591737955,-0.0,1.0,LunarLander
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#19.0,0.5208350947678643,0.0024560327435419,0.0,0.06,0.06,0.1,0.1,2.641654783511734,8.001960534796794,0.7689157469088469,0.5155196617043032,1.0,0.6086376319301224,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.8540335875727479,0.833196456226737,0.9098359222847228,CartPole
CartPole-v1#6.859999999999999#1.3#0.19#0.95#19.0,0.6504280602717469,0.0029429269472907,0.0027410130718954,0.05,0.05,0.1,0.12,1.9587653889219396,3.734931815592327,0.8233038101210824,-0.0,0.3130407043511548,1.0,-0.0,0.4204254347081188,1.0,1.0,-0.0,1.0,0.7395721087234448,0.5297965743555751,0.4569782475518759,CartPole
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.0030357142857142857,0.1480671409869783,0.0103443700335457,0.7528319896760669,0.1,0.25,0.0,0.86,5.821276249155543,35.47182036665215,0.0799103345028722,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0161812297734646,MountainCar
LunarLander-v2#27.142857142857142#571.4285714285714#1.0999999999999999,0.8866298954888279,0.0398507598167962,0.0,0.07,0.07,0.11,0.11,-0.6008915933683254,-0.2735771467209136,0.4142565558507192,-0.0,1.0,0.8953322246304365,0.3512188782795986,1.0,0.1362564218373404,1.0,0.5039012665092798,-0.0,0.4523123265940609,-0.0,1.0,LunarLander
CartPole-v1#6.859999999999999#0.1#0.13#0.65#13.0,0.5410225131490443,0.0054412710475111,0.0024477513227513,0.06,0.06,0.1,0.1,1.5918976151446893,2.105746343321769,0.5840183802824304,0.7936801197719238,1.0,0.8907718281145477,0.3942737749338904,0.9626848617413728,1.0,1.0,0.7542886624532438,1.0,0.8440289765342255,0.357816301947078,0.5426796503953023,CartPole
LunarLander-v2#15.714285714285715#0.0#0.3,1.1833067898128395,0.0366140460737623,0.0,0.07,0.07,0.09,0.09,-0.1784261935747645,-0.3649789329977895,0.7620242168870608,0.8539072663190387,1.0,0.2411066963499762,1.0,0.6737202188202286,0.3538346519962401,0.214091687639397,1.0,0.8821269974919801,1.0,0.9275490315690176,0.9372445865465272,LunarLander
LunarLander-v2#50.0#571.4285714285714#0.3,0.7637872299273414,0.00435567617594,0.0,0.11,0.11,0.1,0.1,-0.0471131723259445,-1.0556565546237744,0.4607781475594365,0.3496567363556802,0.906890884259584,1.0,0.8153515645772402,0.8321984835487385,1.0,0.9077987004858268,1.0,0.5364893934034002,0.4980617356049157,0.9619253945110984,1.0,LunarLander
LunarLander-v2#50.0#0.0#0.5,0.9168976172121888,0.024580120967883,0.0,0.12,0.12,0.06,0.06,-1.2787377640542457,3.1153434918592264,0.37844443663978,0.8222582794428696,1.0,0.5244608699365482,1.0,0.8250067642313329,0.8419324115448823,1.0,0.4519385672941269,-0.0,-0.0,0.5396239531869195,1.0,LunarLander
LunarLander-v2#21.42857142857143#0.0#0.8999999999999999,1.2122818307269012,0.0234192687762725,0.0,0.12,0.12,0.06,0.06,-1.4725799230869772,2.776344729716959,0.5038993972787017,1.0,0.7103818738173205,0.7399992738696883,0.887172471780564,1.0,0.4623829301730427,1.0,-0.0,-0.0,-0.0,-0.0,1.0,LunarLander
CartPole-v1#18.62#0.7#0.13#0.35#19.0,0.5100680117147238,0.0034944007889105,0.0073988095238095,0.06,0.06,0.12,0.12,2.016444736071008,5.629952965688579,0.6989997820236551,0.3599151094138478,0.3380940335984108,1.0,0.0885149659077776,1.0,0.4477198659424476,1.0,0.559979169378987,1.0,0.4088457026695503,0.3781187149001479,0.6284111595625647,CartPole
LunarLander-v2#44.285714285714285#285.7142857142857#1.5,0.8378759360432639,0.0612732924854801,0.0,0.05,0.05,0.15,0.15,-3.4957647420160765,19.67992560601721,0.6357108770170699,1.0,0.9852253673593256,0.9355369687510096,0.9589655645366004,0.9694641307778376,1.0,0.9680954778641736,1.0,0.8719771975247748,0.8181036309740007,0.8288202193971136,1.0,LunarLander
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.95#1.0,0.7051763592937741,0.0049998926726336,0.0,0.07,0.07,0.07,0.07,0.880299602552746,1.0378470242507998,0.2433691795492042,-0.0,0.1203539565130814,1.0,-0.0,0.6381923796396575,1.0,1.0,-0.0,1.0,0.9138675199441358,0.4905993232890998,-0.0,CartPole
LunarLander-v2#15.714285714285715#857.1428571428571#0.3,0.8649346928799355,0.0181600815853933,0.0,0.1,0.1,0.06,0.06,-0.2382371945906226,-0.0078163472626053,0.7716465227950738,1.0,0.9002525299986003,0.4071342103147987,1.0,0.442863233337827,0.2558214416188701,0.3399060652413501,1.0,1.0,0.9640325650554912,0.902532435268544,0.8099512665675722,LunarLander
CartPole-v1#12.74#1.9#0.19#0.65#1.0,0.5781110711394759,0.0043234202034717,0.0049421086160216,0.11,0.11,0.07,0.07,0.3228632626891123,-0.5518991282700494,0.3603982688904985,0.3876424457280741,0.9493599755394138,1.0,1.0,0.990791117421786,0.5986114998395784,1.0,-0.0,1.0,0.6357183443268795,0.0927744862533441,0.0584891539546975,CartPole
CartPole-v1#6.859999999999999#1.9#0.01#0.05#13.0,0.5681454457314965,0.0025361126468965,0.0061991236524594,0.11,0.11,0.07,0.1,0.7388151456378704,-0.3979084661875536,0.6273511231911897,0.4689709347996859,0.9353233830845772,1.0,0.2727066303360581,0.8465031789282471,1.0,1.0,0.219872110181997,0.981889483503535,1.0,0.8267533631186175,0.8411141250981933,CartPole
LunarLander-v2#38.57142857142857#1142.857142857143#1.2999999999999998,0.4821469821863493,0.0280533628235609,0.0,0.11,0.11,0.08,0.08,-0.6598184698150169,0.4624606500296346,0.7331657479849882,0.9722786128163888,0.968441407346688,1.0,0.8255727337711618,0.8510447028986927,1.0,0.868601705354571,1.0,0.8648465422312038,0.6284160399595298,0.687015375286433,1.0,LunarLander
CartPole-v1#0.98#1.9#0.13#0.95#13.0,0.7561743833982375,0.0064444997687508,0.0009821428571428,0.09,0.09,0.1,0.1,3.060959587466165,11.791011470020608,0.7316352958885167,-0.0,0.4026820866141732,1.0,0.26331304842519,-0.0,1.0,1.0,-0.0,1.0,0.8415235082563401,0.7378935943004338,0.6141717620364412,CartPole
CartPole-v1#12.74#0.1#0.13#0.65#13.0,0.4804642342468848,0.0042908623374933,0.0042356301106301,0.05,0.05,0.1,0.1,1.2851828852293403,0.9935556310898046,0.588468298105449,1.0,1.0,0.9394852315148344,1.0,0.985096774193548,0.8807741935483867,1.0,0.7468339016074037,1.0,0.8532998188327197,0.2621559966948301,0.5088216606261504,CartPole
MountainCar-v0#0.6#0.002428571428571429#0.00025,0.8760640919492675,0.0857765480743517,0.0089758107389686,0.08,0.08,0.08,0.16,0.9228480125726964,-0.2596860734877815,0.2965983848405176,0.9853726491757604,0.7074529835152077,1.0,1.0,0.9973888824416852,0.662295462457932,1.0,0.9867657302066404,0.4584895863381988,1.0,0.7242831592915248,0.4697974961056944,MountainCar
CartPole-v1#0.98#0.1#0.13#0.05#1.0,0.4504607485662761,0.0024209265244546,0.0132352457765476,0.11,0.11,0.05,0.1,1.1751266631935082,1.840046490428316,0.6031347589516401,0.2989583741238203,0.4165524533030505,1.0,0.0653164306229573,0.6591165692780036,1.0,1.0,0.1167442601476341,1.0,1.0,0.765272964650992,0.647368601272919,CartPole
CartPole-v1#6.859999999999999#1.9#0.19#0.05#1.0,0.4424610849055681,0.002901365277761,0.0028057359307359,0.11,0.11,0.1,0.1,1.3602281369173388,2.503196841501695,0.841824249361941,0.6018113582084923,0.6322074377345616,1.0,0.4574074533853067,1.0,0.5291853911661741,1.0,0.8866160681229174,0.969685739586168,0.188844905427205,1.0,0.3640635406502905,CartPole
CartPole-v1#6.859999999999999#1.3#0.01#0.35#1.0,0.4747154885895379,0.0023151737751003,0.0,0.08,0.08,0.08,0.08,1.8069940916662337,4.184735430278483,0.3621916703660164,0.0513177706986797,0.3875464779210669,1.0,0.0438899314580469,1.0,0.7075827671681036,1.0,-0.0,0.988160496644908,1.0,0.606235084676131,-0.0,CartPole
LunarLander-v2#21.42857142857143#2000.0#1.7,0.5998809482305101,0.0294369745554148,0.0,0.1,0.1,0.09,0.09,-0.32632326476248,-0.445870574220236,0.7361152802813266,0.7051314600122967,1.0,0.860452234323261,0.7560510755318295,1.0,0.7370443144628003,0.9719788287153412,1.0,-0.0,0.4550868718134988,1.0,0.9953074424979758,LunarLander
CartPole-v1#12.74#1.3#0.13#0.95#7.0,0.7525423456060016,0.0063412926877262,0.0010049019607843,0.09,0.09,0.11,0.11,1.3620743622659333,1.4649164217483754,0.6096212410656113,0.4843302445860615,0.6511776186114555,1.0,0.7331591599483663,0.5509263911326167,1.0,1.0,-0.0,1.0,0.6529817552304725,0.8587660010798146,0.0282410612669954,CartPole
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.00025,0.6366038008972524,0.0506929664494313,0.0407828896249949,0.07,0.07,0.07,0.23,1.9919041599608065,3.6251581900699694,0.2430509621696825,0.7044017042819007,0.2108879898504913,1.0,0.5045831677265501,1.0,0.9852320151033388,0.427869147175332,1.0,0.9999581878406162,1.0,0.9948989165551676,0.6141573932056261,MountainCar
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.00025,1.0239656095899154,0.1338736571781702,0.004375290630086,0.05,0.06,0.07,0.1,0.068416708656845,-1.388041451229998,0.215193512821361,0.0615881713362532,0.8897113476789258,1.0,1.0,0.5557655954631381,0.7484594800284781,1.0,0.9797256492105944,1.0,1.0,0.9969418711519225,-0.0,MountainCar
CartPole-v1#18.62#1.9#0.13#0.05#19.0,0.3902975162466231,0.0033251274495103,0.012220496048661,0.06,0.06,0.11,0.11,0.6836180007432611,0.5804046714840712,0.5754070421857932,0.981133286273503,0.9056664313675158,1.0,0.3561389998556096,0.7452952784328826,1.0,0.9263849765258216,1.0,0.9499672276512254,1.0,0.8459517272419309,0.8112485449173109,CartPole
CartPole-v1#0.98#1.9#0.13#0.65#19.0,0.6974736259562357,0.0025506170830398,0.000787037037037,0.06,0.06,0.1,0.1,2.3216741656518654,5.330056639950026,0.7807790628862479,0.3565333103047622,0.7932845546326682,1.0,1.0,0.1637180990945829,0.1792323503693212,1.0,-0.0,1.0,0.8859412934332109,0.8304136535278117,0.7834314778448148,CartPole
LunarLander-v2#38.57142857142857#1714.2857142857142#1.5,0.3233763423543097,0.0114599338315976,0.0,0.12,0.12,0.07,0.07,-1.1372838439085633,2.6508329323562787,0.8732313139366826,0.7290618652303291,1.0,0.8955448992677192,1.0,0.9279370217691548,0.9251020049464032,0.7165251352142672,1.0,1.0,0.7949572711920145,0.8255755610566126,0.9029694281183636,LunarLander
CartPole-v1#12.74#1.3#0.06999999999999999#0.35#19.0,0.5678352061749934,0.0023185894321768,0.0049104247360826,0.1,0.1,0.1,0.1,1.4577857406244872,1.606305204921224,0.7860237730796898,0.3457627927793525,0.3390732507832313,1.0,0.1139122401634755,1.0,0.6009996060552305,1.0,-0.0,1.0,0.6393423142296638,0.7216900620391206,0.518274764470065,CartPole
CartPole-v1#0.98#1.3#0.13#0.35#19.0,0.5021543229833354,0.0033111775475645,0.0006305418719211,0.09,0.09,0.09,0.09,3.2948355170726487,12.537855306129426,0.7722585043936951,0.8083257781807194,0.5747204593532789,1.0,-0.0,1.0,0.2632908763671604,1.0,-0.0,1.0,0.998795489287458,0.8563190792896188,0.9900885975653676,CartPole
CartPole-v1#12.74#1.9#0.06999999999999999#0.65#13.0,0.7093109741076191,0.0046596329239604,0.0044223484848484,0.07,0.07,0.11,0.11,1.4333189191745492,1.787051930423276,0.7167292639946253,0.2238074177899041,0.4130433895122167,1.0,0.7802987266883662,0.2969559254027717,1.0,1.0,-0.0,1.0,0.6189921316561738,0.7858549612820445,0.2189973359476287,CartPole
LunarLander-v2#15.714285714285715#571.4285714285714#1.2999999999999998,0.9844345746291572,0.014686254587526,0.0,0.11,0.11,0.1,0.1,-1.7702724575436224,3.6125003078654334,0.722386326932205,0.2838654485921215,1.0,0.5861955466784033,1.0,0.2189250222152367,0.4538160770815042,1.0,-0.0,-0.0,-0.0,0.6635370042138938,1.0,LunarLander
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.00025,0.9185385775160309,0.0935702938778337,0.0148716875230033,0.09,0.09,0.06,0.15,0.7896438117542316,-0.3489726454544617,0.2873057335319652,0.8535564853556485,0.9947698744769874,1.0,1.0,0.9568920563184424,0.9933947505649224,1.0,0.9885097493036212,0.4581436884254192,1.0,0.7387797430431526,-0.0,MountainCar
CartPole-v1#18.62#1.9#0.13#0.95#19.0,0.7359847325684534,0.0054270044439463,0.0008210180623973,0.12,0.12,0.09,0.09,1.6396659631458863,1.8387192888425223,0.799777386333778,-0.0,0.1062053591738319,1.0,-0.0,0.2399593576761638,1.0,1.0,-0.0,1.0,0.5029018601693762,0.4479786894300403,0.208987440234563,CartPole
CartPole-v1#18.62#1.3#0.06999999999999999#0.65#7.0,0.6065663080267429,0.0030592217209043,0.0007993730407523,0.08,0.08,0.06,0.06,2.5917456067947704,8.359259458907948,0.6876494113862446,0.0367325191190452,0.8660261470816113,1.0,0.4898269652167342,0.8008991763846559,1.0,1.0,-0.0,1.0,0.4687154606098031,0.5509345560607649,0.2480176631332853,CartPole
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.001642857142857143,0.7934040659850405,0.0415559696872134,0.0238194993412384,0.08,0.08,0.05,0.18,1.1021132453558613,0.6540405754991103,0.1578771707839937,0.4245746796288112,0.4999999999999999,1.0,1.0,0.8961518331818308,0.4234636255956808,0.6386171265252281,1.0,1.0,1.0,0.9981220915320068,0.1764684328166794,MountainCar
